"topic"	"V1"	"V2"	"context"
"motor/noun/parool20020919/15385"	-11.1667362340677	10.5307424582288	"Gek , maar het hypermoderne ' Duratorq ' dieseltje , dat door Peugeot voor Ford is ontwikkeld en dat ze zelf ook ( bijvoorbeeld sinds kort in de C3 ) toepassen is eigenlijk de fijnste <font color=red><b>motor</b></font> ( 1,4 l , 68 pk , derde generatie commonrail ) ."
"motor/noun/parool20021003/13737"	-29.3480768402056	-8.8481794644819	"De Touareg is er met bescheidener <font color=red><b>motoren</b></font> , waaronder een diesel ( doet Porsche niet aan ) , vanaf een mille of 45 ."
"motor/noun/parool20021017/6024"	8.37589065869635	16.8729270000125	"Ruzie was voor hem de <font color=red><b>motor</b></font> van verandering ."
"motor/noun/parool20031204/25248"	-17.4631254269435	-50.4406748339679	"Bovendien is er een onontkoombare koppeling tussen die <font color=red><b>motor</b></font> en de karigste uitvoering van de Micra , de Visia , die trouwens heus niet echt Spartaans kaal is ."
"motor/noun/parool20041115/40868"	34.4985194560843	13.3089073192466	"Hij heeft twee <font color=red><b>motoren</b></font> : een benzinemotor voor lange ritten en een elektrische voor stadsverkeer ."
"motor/noun/trouw19990128/44286"	-1.59084994661864	33.4187237109554	"Een deel van de jagers heeft een midlife-update gehad , een kostbare verbetering van radar , <font color=red><b>motor</b></font> en bommengeleiding ."
"motor/noun/trouw19990421/43611"	-30.8308850626032	45.2312716574443	"De Verenigde Staten blijken onverminderd de economische <font color=red><b>motor</b></font> in de wereld ."
"motor/noun/trouw19991218/35332"	-41.6972929942847	-3.09480513621322	"Zij vond de ca. 54 km p/u die de <font color=red><b>motor</b></font> kan halen iets te gortig ."
"motor/noun/trouw20000104/33726"	-36.0950153759781	42.2873922971239	"De C1000-formule was de <font color=red><b>motor</b></font> achter de groei ."
"motor/noun/trouw20000304/40050"	5.9205841486182	26.7679558243629	"Geen antibiotica krijgt zij , en geen krachtvoer om haar snel tot een turbokoe op te kweken - ze mag gewoon in haar eigen tempo groeien en kalmpjes haar witte <font color=red><b>motor</b></font> produceren ."
"motor/noun/trouw20000623/28528"	-18.2639259253163	-19.5981398775502	"We waren tevoren best bevreesd of de <font color=red><b>motoren</b></font> het zouden houden , en of de speciaal geïnstalleerde airco zou werken ."
"motor/noun/trouw20000916/72257"	49.1050783887475	8.54396038014775	"De onderneming , bekend om zijn snelle <font color=red><b>motoren</b></font> , vergrootte de omzet met 27 procent tot 377 miljoen gulden ."
"motor/noun/trouw20001007/92072"	-18.4922733818689	-2.74683152175631	"Want de Prius ( Latijn voor ' voorloper ' ) heeft twee <font color=red><b>motoren</b></font> : een elektromotor en een conventionele benzinemotor ."
"motor/noun/trouw20010707/80380"	-41.1463627192838	14.9191102446173	"Staatssecretaris Ybema van economische zaken zag aanvankelijk niet in waarom de Belgen zich druk maakten om de verscheping van veertig Unimog-legertrucks en 91 zeecontainers met <font color=red><b>motoren</b></font> , nachtkijkers en uitrusting voor Russische tanks ."
"motor/noun/trouw20011117/63628"	14.3906293253543	4.01277221242845	"Binnen de ministerraad , als <font color=red><b>motor</b></font> van een fatsoenlijke besluitvorming , maar ook naar buiten toe ."
"motor/noun/trouw20011122/31099"	-31.6462602272511	43.1822263390353	"Daarentegen is de achteruitgang in Duitsland , lange tijd de economische <font color=red><b>motor</b></font> van de Europese Unie , zorgwekkend ."
"motor/noun/trouw20020308/33591"	-7.7240394181381	14.9041777756537	"Bakker : " Je moet nu gaan praten met werven , kijken wie de <font color=red><b>motor</b></font> levert , tekenen ."
"motor/noun/trouw20020724/7552"	-2.23004071764192	18.1770743774828	"BMW wil de <font color=red><b>motor</b></font> in zijn Mini gebruiken , PSA in zijn kleine personenwagens ."
"motor/noun/trouw20040615/41990"	29.5933574447665	9.73815077580825	"En dan , wanneer deze vogel opstijgt , klopt het hart van de machine steeds harder , de <font color=red><b>motor</b></font> bereikt een temperatuur van 1200 graden Celsius ."
"motor/noun/vk19970208/108958"	-6.60406470024093	35.5613893295343	"De NOS rukte uit met vierhonderd man , zeventig camera's , drie helikopters en drie <font color=red><b>motoren</b></font> ."
"motor/noun/vk19970312/7428"	7.9560734491775	10.5738328960781	"Uit de kentekens van de <font color=red><b>motoren</b></font> kon hun afkomst worden afgeleid : Castrop-Rauxel , Gelsenkirchen , Recklinghausen , Hamm , Bottrop , Bochum , kortom de complete Ruhrpott ."
"motor/noun/vk19970315/54330"	34.2111409845898	-16.2062319120012	"De Audi A4 en de nieuwe Volkswagen Passat , sinds enkele maanden te koop in Nederland , staan op hetzelfde onderstel en hebben vergelijkbare <font color=red><b>motoren</b></font> ."
"motor/noun/vk19970611/27824"	-13.1515317815407	-32.4865572959067	"Dat betekent dat modellen met een kleine <font color=red><b>motor</b></font> , die toch al goedkoper zijn dan de krachtigere versies , extra aantrekkelijk worden ."
"motor/noun/vk19970611/27857"	-0.0441058653034861	19.7732657077993	"Zo komen de modellen van Opel Astra en de Volkswagen Golf met een 1,4 liter <font color=red><b>motor</b></font> en de Peugeot 306 met een 1,1 liter waarschijnlijk in aanmerking voor de korting ."
"motor/noun/vk19970611/27927"	3.86222504122961	8.43617456853081	"Alle modellen van Lada ( de Samara en de 2110 ) komen zeker in aanmerking , gezien hun uiterst zuinige <font color=red><b>motoren</b></font> ( minder dan 5 liter per 100 km ) ."
"motor/noun/vk19970611/27983"	19.0050080176859	-38.1516270300722	"Hetzelfde geldt voor modellen in deze populairste klasse auto's met sterkere <font color=red><b>motoren</b></font> van 1,6 liter of meer ."
"motor/noun/vk19970913/43690"	33.6289738666054	-12.563401298377	"Piëchs droom , zo vertelde hij vorig jaar in Wolfsburg , is de invoering van in totaal vier zogenoemde platformen , de draagconstructies van <font color=red><b>motor</b></font> , versnellingsbak , onderstel en carrosserie ."
"motor/noun/vk19970922/1190"	-20.3640598066446	12.7097398021381	"De Britse Thrust SSC moet het hebben van twee <font color=red><b>motoren</b></font> en bijna twee keer zoveel pk's als de Amerikaanse concurrent ."
"motor/noun/vk19971021/42353"	28.1108728433697	15.7599632916587	"Volgens P. Janse , onderzoeker bij het Centrum voor Energiebesparing en schone technologie in Delft , werd deze nieuwe <font color=red><b>motor</b></font> al enige tijd verwacht ."
"motor/noun/vk19971021/42499"	-0.28386423377928	23.0931227082118	"Vertegenwoordigers van Honda zeggen dat de <font color=red><b>motor</b></font> in twee jaar in productie kan komen ."
"motor/noun/vk19971101/86179"	-13.6718596212987	51.2183382696434	"De concentratie van de stof in het uitlaatgas blijkt hoger te zijn als de <font color=red><b>motor</b></font> zwaar wordt belast ."
"motor/noun/vk19971115/60667"	-13.5771710100424	-13.7131139196481	"Die liggen in defensie ( tanks , houwitzers , gepantserde voertuigen ) , <font color=red><b>motoren</b></font> ( Cosworth ) en voortstuwingstechniek voor de scheepvaart ."
"motor/noun/volkskrant19990116/65902"	-15.2164494043047	50.6346981050376	"Er zitten enorme <font color=red><b>motoren</b></font> in , met heel veel pk's , en alles bekrachtigd ."
"motor/noun/volkskrant19990126/17569"	1.79002855157437	-40.520202911308	"Gewelddadige motorbendes houden de burger de hele nacht wakker met het lawaai van hun <font color=red><b>motoren</b></font> , maar eens een keertje lekker een heel stel automaten in elkaar rossen is er niet bij ."
"motor/noun/volkskrant19991002/4124"	9.42307711384167	17.261182634301	"Ze proberen in eerste instantie roetvorming in de <font color=red><b>motor</b></font> verder te beperken ."
"motor/noun/volkskrant19991009/97099"	-22.1306949574068	-4.59736060453479	"Bij het noemen van de <font color=red><b>motor</b></font> wordt die ons verder ongevraagd verstrekt ."
"motor/noun/volkskrant19991231/79655"	-17.6614632415007	33.0282669108434	"Maar na vier of vijf uur zijn de accu's leeg en moet de <font color=red><b>motor</b></font> weer worden gestart ."
"motor/noun/volkskrant20000104/38667"	-36.0446381918912	42.3440393393302	"C1000 was de <font color=red><b>motor</b></font> achter de groei ."
"motor/noun/volkskrant20000504/74900"	-28.7282841972659	43.7424486275427	"Wanneer de aanbieders kunnen investeren in dienstenontwikkeling in plaats van in een afdracht aan de schatkist , zal de zich razendsnel ontwikkelende markt voor mobiele telefonie en mobiel internet bewijzen een belangrijke <font color=red><b>motor</b></font> voor de Nederlandse economie te kunnen zijn ."
"motor/noun/volkskrant20000607/44958"	-13.578975582219	-18.7536518304368	"Hoe beter de klopvastheid van benzine ( of hoe hoger het octaangetal van benzine ) des te beter is het benzine-luchtmengsel in de <font color=red><b>motor</b></font> bestand tegen zelfontbranding ."
"motor/noun/volkskrant20001028/122603"	-15.1165551132362	28.4707135046835	"Het vluchtleidingscentrum in Moskou besloot de <font color=red><b>motor</b></font> van de ISS enkele seconden aan te zetten ."
"motor/noun/volkskrant20001104/144489"	23.1771810418607	17.6033605678134	"' Dat convenant spitst zich vooral toe op efficiëntere <font color=red><b>motoren</b></font> en een verschuiving van de verkoop naar kleinere en lichtere auto's' , aldus het RIVM ."
"motor/noun/volkskrant20001124/40017"	-21.3963942796156	-21.5644551112979	"De wandelende belofte moet zelfs toezien dat Emma in de armen vliegt van een Spaanse macho met bakkebaarden , puntschoenen en een <font color=red><b>motor</b></font> ."
"motor/noun/volkskrant20010206/28627"	47.4596636363458	8.72882739684677	"Ongeveer vijfhonderd mensen die zijn gedupeerd door de vuurwerkramp in Enschede krijgen een vergoeding voor schade aan hun auto of <font color=red><b>motor</b></font> ."
"motor/noun/volkskrant20010224/116400"	-10.0829233626818	35.6937997830346	"De twee jongemannen , het doelwit , maken geen schijn van kans , ze worden met de <font color=red><b>motor</b></font> bijkans het café ingewalst , waar ze net uitkwamen ."
"motor/noun/volkskrant20010728/11404"	-20.4776680592104	9.39393796075771	"Potjes , zoon van een binnenvaartschipper met droge lading , is sinds een jaar kapitein/eigenaar van de Erasmus , veertig meter lang en voorzien van twee Caterpillar <font color=red><b>motoren</b></font> van 380 pk ."
"motor/noun/volkskrant20011020/29759"	12.4177783547631	-19.2595091010421	"Kies ook een gangbare <font color=red><b>motor</b></font> , waarvan de onderdelen makkelijk verkrijgbaar zijn ."
"motor/noun/volkskrant20011117/128433"	24.9076003566103	-27.2319237220311	"Dat gebeurt met een ruim 5 meter lang , bijna 2 meter breed en onfatsoenlijk krachtig kanon dat met verschillende <font color=red><b>motoren</b></font> leverbaar wordt , waarvan de grootste een 12-cilinder met een inhoud van 6 liter ."
"motor/noun/volkskrant20020208/49971"	29.3680916554642	16.6302870260565	"In Nederland kunnen automobilisten bijvoorbeeld Shell Pura tanken , een product dat schoner is voor <font color=red><b>motor</b></font> en milieu ."
"motor/noun/volkskrant20020724/31606"	-1.72449582835862	17.3255162700278	" <font color=red><b>Motoren</b></font> voor de Mini worden al in twee andere samenwerkingsverbanden gefabriceerd : de dieselversie samen met Toyota , de benzinemotoren worden gezamenlijk met DaimlerChrysler gebouwd ."
"motor/noun/volkskrant20030517/43039"	6.05387681378843	22.5954456138506	"De fabrieken staan in Zuid-Afrika , de economische <font color=red><b>motor</b></font> van het continent , en ze floreren sinds het afscheid van de apartheidstijd , waarmee een einde kwam aan de isolatie die uitvoer onmogelijk maakte ."
"motor/noun/volkskrant20030704/15265"	-11.8706254941334	-12.9142745901662	"De marina grande bestaat uit een rommelige kade , waar te veel busjes en taxi's met stinkende <font color=red><b>motoren</b></font> staan te wachten op de bezwete en veelal in lompen gehulde dagjesmensen die er ieder kwartier door een veerboot worden gelost ."
"motor/noun/volkskrant20030707/17607"	-3.63562786330038	20.8661876360397	"Veiligheidseisen , milieu-eisen , en - door de schok van de oliecrisis - de noodzaak voor een zuiniger <font color=red><b>motor</b></font> , deed Volkswagen AG omzien naar een opvolger ."
"motor/noun/volkskrant20030726/70589"	-17.5025400262315	12.794670129726	"Wij beiden stonden voor de twee <font color=red><b>motoren</b></font> van elk 6000 pk alle bevelen die via de telegraaf van de brug kwamen , uit te voeren ."
"motor/noun/volkskrant20030806/38118"	11.5187195471256	5.93187164410134	"De PvdA gelooft nog steeds in Schiphol als economische <font color=red><b>motor</b></font> in combinatie met een prettige leefomgeving voor omwonenden ."
"motor/noun/volkskrant20031023/28432"	3.31208040617336	3.94005904062667	"Bij de Astra's met een <font color=red><b>motor</b></font> van 1,6 liter , is de winst duidelijk kleiner dan bij de Corsa's met de 1,4 liter motor ."
"motor/noun/volkskrant20031023/28787"	3.29883634900272	14.030646630198	"Maar zelfs in een tijd van computersimulaties en video-kijkjes in draaiende <font color=red><b>motoren</b></font> , zoals door Opel toegepast , blijken verrassingen voor te komen , zoals in het geval van de lichtste Corsa ."
"motor/noun/volkskrant20040218/10762"	17.4537425913964	14.6201646936019	"De Frans-Duitse <font color=red><b>motor</b></font> , die de Europese Unie op gang hield , hapert en daarom moeten er wat Britse pk's bij ."
"motor/noun/volkskrant20040405/20491"	-16.8103983462483	-3.08085659124267	"De deeltjes die de modernste <font color=red><b>motoren</b></font> uitstoten worden bovendien steeds kleiner , en daarmee gevaarlijker ."
"motor/noun/volkskrant20040415/45980"	5.917674575182	26.7564089349879	"In 2004 wil Harley-Davidson 317 duizend <font color=red><b>motoren</b></font> produceren ."
"motor/noun/volkskrant20040709/22108"	-14.1714508410204	-10.421941410055	"Tunen is het aanpassen van een standaardauto met spoilers , skirts ( zij-spoilers ter hoogte van de kokerbalken ) en opgefokte <font color=red><b>motoren</b></font> en uitlaatsystemen ."
"motor/noun/volkskrant20040709/22137"	-14.7582349596451	14.4055025229356	"' Het is de kunst een wagen te maken die niemand heeft ' , zegt Mike , zwarte Mazda MX3 waarvan de getunede <font color=red><b>motor</b></font> 250 pk levert ."
"motor/noun/volkskrant20040916/17728"	14.1383589253144	10.8701951628407	"Gasunie heeft de afgelopen jaren in het eigen laboratorium geëxperimenteerd met twee Nieuw-Zeelandse <font color=red><b>motoren</b></font> ."
